UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Aftab Ahmed,@AftabAh59960688,2022-04-24T12:29:08.000Z,"Aftab Ahmed
@AftabAh59960688
·
Apr 24","Corrupt imported government "" mehangae Mokao 1st initiative"" it is all due to our rented judges and dishonest establishment. #امپورٹڈ_حکومت_نامنظور",,,,,['https://pbs.twimg.com/media/FRG_wEnX0AA941H?format=jpg&name=small'],https://twitter.com/AftabAh59960688/status/1518205399861706752
Aftab Ahmed,@AftabAh59960688,2022-04-24T12:26:30.000Z,"Aftab Ahmed
@AftabAh59960688
·
Apr 24","Corrupt imported government "" mehangae Mokao 1st initiative"" it is all due to our rented judges and dishonest establishment.",,,,,['https://pbs.twimg.com/media/FRG_JhsXMAI4Vno?format=jpg&name=small'],https://twitter.com/AftabAh59960688/status/1518204737593696256
Aftab Ahmed,@AftabAh59960688,2022-04-30T11:53:00.000Z,"Aftab Ahmed
@AftabAh59960688
·
Apr 30","Lawa which is boiling inside nation & people need direction from PTI leadership and IK.But they r silent only waiting for election to happen and begging infron of institutions which r already sold and dishonest from their oth.IK wake up and take bold action and capture ur rights.
1
1",,1,,1,[],https://twitter.com/AftabAh59960688/status/1520370633388998656
