UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Rai Haseeb Kharal,@RaiHaseebKhara1,2022-04-20T17:25:45.000Z,"Rai Haseeb Kharal
@RaiHaseebKhara1
·
Apr 20","#امپورٹڈ_حکومت_نامنظور
3
3",,,3,3,['https://pbs.twimg.com/media/FQzdSdgXIAcZh9l?format=jpg&name=900x900'],https://twitter.com/RaiHaseebKhara1/status/1516830491931992069
Rai Haseeb Kharal,@RaiHaseebKhara1,2022-04-20T17:23:09.000Z,"Rai Haseeb Kharal
@RaiHaseebKhara1
·
Apr 20","#امپورٹڈ_حکومت_نامنظور
1
2",,,1,2,['https://pbs.twimg.com/media/FQzcshaWYAQdjjr?format=jpg&name=small'],https://twitter.com/RaiHaseebKhara1/status/1516829839088574473
Rai Haseeb Kharal,@RaiHaseebKhara1,2022-04-21T17:18:46.000Z,"Rai Haseeb Kharal
@RaiHaseebKhara1
·
Apr 21","Hope its true. Such a great personality #امپورٹڈ_حکومت_نامنظور
4
84
74",,4,84,74,['https://pbs.twimg.com/media/FQ4lSF5XEAECC4r?format=jpg&name=small'],https://twitter.com/RaiHaseebKhara1/status/1517191125077008388
Rai Haseeb Kharal,@RaiHaseebKhara1,2022-04-21T18:45:30.000Z,"Rai Haseeb Kharal
@RaiHaseebKhara1
·
Apr 21","Next stop, Islamabad  

That’s the tweet.
1",📍,,,1,[],https://twitter.com/RaiHaseebKhara1/status/1517212950792126464
Rai Haseeb Kharal,@RaiHaseebKhara1,2022-04-21T19:35:57.000Z,"Rai Haseeb Kharal
@RaiHaseebKhara1
·
Apr 22","خاک میں مِل گئے نگینے لوگ
حکمراں بن گئے کمینے لوگ

؀حبیب جالب
#امپورٹڈ_حکومت_نامنظور
3
3",,,3,3,[],https://twitter.com/RaiHaseebKhara1/status/1517225646912589830
Rai Haseeb Kharal,@RaiHaseebKhara1,2022-04-24T18:35:17.000Z,"Rai Haseeb Kharal
@RaiHaseebKhara1
·
Apr 24","اور سب بھول گئے حرفِ صداقت لکھنا
رہ   گیا    کام   ہمارا   ہی    بغاوت لکھنا 
“حبیب جالب”

 نکلو پاکستان کی خاطر ۔۔۔ اپنی حقیقی آزادی کی خاطر

 #MarchAgainstImportedGovt
18
18",,,18,18,['https://pbs.twimg.com/media/FRITj3SXoAMoNOQ?format=jpg&name=small'],https://twitter.com/RaiHaseebKhara1/status/1518297544274681858
Rai Haseeb Kharal,@RaiHaseebKhara1,2022-04-24T21:38:07.000Z,"Rai Haseeb Kharal
@RaiHaseebKhara1
·
Apr 25","1
2
2",😅 🙏,1,2,2,['https://pbs.twimg.com/media/FRI9aLxXEAEf098?format=jpg&name=small'],https://twitter.com/RaiHaseebKhara1/status/1518343553302556673
