UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Youth Diplomacy Forum,@youthdiploforum,2022-04-21T17:13:59.000Z,"Youth Diplomacy Forum
@youthdiploforum
·
Apr 21","#Russia closes the consulate general and consulate offices of #Estonia, #Latvia, and #Lithuania in St. Petersburg, #Pskov. All employees have been expelled. #RussiaUkraineCrisis
4
7",,,4,7,['https://pbs.twimg.com/media/FQ4jxZ0XoAYUpzs?format=jpg&name=small'],https://twitter.com/youthdiploforum/status/1517189920179335173
Youth Diplomacy Forum,@youthdiploforum,2022-04-22T14:52:58.000Z,"Youth Diplomacy Forum
@youthdiploforum
·
Apr 22","“One of the first conditions of happiness is that the link between man and nature shall not be broken.”
#EarthDay #EarthDay2022 #EarthDay22
1
4
15",,1,4,15,['https://pbs.twimg.com/media/FQ9NIy2X0Ac7dEf?format=jpg&name=small'],https://twitter.com/youthdiploforum/status/1517516817815769089
Youth Diplomacy Forum,@youthdiploforum,2022-04-23T18:31:57.000Z,"Youth Diplomacy Forum
@youthdiploforum
·
Apr 23","German Chancellor Olaf Scholz says NATO must avoid a direct military confrontation with Russia that could lead to a third world war.
#RussiaUkraineConflict 
#RussiaUkraineCrisis 
#RussiaUkrainewar 
#Russia 
#Ukraine 
#Germany 
#War 
#NATO
1
4
5",,1,4,5,['https://pbs.twimg.com/media/FRDJNu4WUAUkPMz?format=jpg&name=small'],https://twitter.com/youthdiploforum/status/1517934315287547905
Youth Diplomacy Forum,@youthdiploforum,2022-04-23T16:45:05.000Z,"Youth Diplomacy Forum
@youthdiploforum
·
Apr 23","“We are delivering significant equipment, from Milan [anti-tank missiles] to Caesar [howitzers],” President Emmanuel Macron told regional newspaper Ouest-France. 
#RussiaUkraineConflict #RussiaUkraineCrisis #France
4
9",,,4,9,['https://pbs.twimg.com/media/FRCv7p2X0AENUk6?format=jpg&name=small'],https://twitter.com/youthdiploforum/status/1517907421108350977
Youth Diplomacy Forum,@youthdiploforum,2022-04-24T18:08:29.000Z,"Youth Diplomacy Forum
@youthdiploforum
·
Apr 24","On Int’l Day of #Multilateralism & #Diplomacy for #Peace, #Pakistan reaffirms its abiding commitment to multilateralism & central role of #UN in promoting a peaceful world order. #Pakistan #UN
6
12",,,6,12,['https://pbs.twimg.com/media/FRINb2RXEAI_NVx?format=jpg&name=small'],https://twitter.com/youthdiploforum/status/1518290799905099778
Youth Diplomacy Forum,@youthdiploforum,2022-04-24T15:36:17.000Z,"Youth Diplomacy Forum
@youthdiploforum
·
Apr 24","Foreign Ministry: Ukraine disappointed by Austria opposing Ukraine's EU membership.
#Austria 
#Ukraine
#RussiaUkraineWar 
#RussiaUkraineConflict 
#EU
#EuropeanUnion
1
3
5",,1,3,5,['https://pbs.twimg.com/media/FRHqmOQXMAEpqvh?format=jpg&name=small'],https://twitter.com/youthdiploforum/status/1518252495226687490
Youth Diplomacy Forum,@youthdiploforum,2022-04-25T14:18:56.000Z,"Youth Diplomacy Forum
@youthdiploforum
·
Apr 25","#US ‘wants to see Russia weakened’; Ukraine says ‘no agreement’ over humanitarian corridor from Azovstal plant
#RussiaUkrainewar 
#RussiaUkraineConflict 
#Ceasefire
#azovstal
4
10",,,4,10,['https://pbs.twimg.com/media/FRMie8CXsAQ-pqb?format=jpg&name=small'],https://twitter.com/youthdiploforum/status/1518595419445633027
Youth Diplomacy Forum,@youthdiploforum,2022-04-26T18:15:44.000Z,"Youth Diplomacy Forum
@youthdiploforum
·
23h","Antonio Guterres at a meeting with Russian Foreign Minister Sergei Lavrov in Moscow said we are extremely interested to create the conditions for effective dialogue, conditions for a ceasefire and conditions for a peaceful solution.
#RussiaUkraineWar 
#UnitedNations 
#Peace
4
9",,,4,9,['https://pbs.twimg.com/media/FRSiRcxXwAEtn0W?format=jpg&name=small'],https://twitter.com/youthdiploforum/status/1519017397939843072
Youth Diplomacy Forum,@youthdiploforum,2022-04-26T18:43:36.000Z,"Youth Diplomacy Forum
@youthdiploforum
·
23h","Secretary Lloyd Austin said during the Ukraine-focused defense conference at Germany’s Ramstein Air Base that the group would be open to any country willing to ramp up military support for Ukraine. 

“We’ve got to move at the speed of war,” said Austin.
#NATO
#US
#Russia
#Ukraine
2
7",,,2,7,['https://pbs.twimg.com/media/FRSoppIXsAAXjMo?format=jpg&name=small'],https://twitter.com/youthdiploforum/status/1519024410241470464
