UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
alpine coder,@alpinecoder,2022-04-27T06:02:09.000Z,"alpine coder
@alpinecoder
·
Apr 27","Listening to 
@JDVance1
 run his mouth is a price I'll gladly pay for free speech.",,,,,[],https://twitter.com/alpinecoder/status/1519195172264812545
alpine coder,@alpinecoder,2022-04-27T18:48:05.000Z,"alpine coder
@alpinecoder
·
Apr 27","I’m auto-binning applicants who are coming fresh out of 
@Twitter
 because i know why you’re leaving and we don’t need that personality type here. #ElonMusk
1",,1,,,[],https://twitter.com/alpinecoder/status/1519387926819352576
