UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
aziza humair,@aziza_humair,2022-04-23T16:06:35.000Z,"aziza humair
@aziza_humair
·
Apr 23",#امپوڑٹڈ_حکومت_نامنظور since:2022-04-17_20:08:14_UTC,,,,,[],https://twitter.com/aziza_humair/status/1517897731762798592
