UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
snake20,@snake2074668845,2022-04-23T15:06:49.000Z,"snake20
@snake2074668845
·
Apr 23","Texas National Guard Soldier Down at Border, Officials Confirm Heroic Final Feat via 
@WestJournalism
westernjournal.com
Texas National Guard Soldier Down at Border, Officials Confirm Heroic Final Feat
A Fox News reporter announced on Friday that a soldier in the Texas National Guard had drowned in the Rio Grande.",,,,,[],https://twitter.com/snake2074668845/status/1517882693782024193
snake20,@snake2074668845,2022-04-23T15:00:58.000Z,"snake20
@snake2074668845
·
Apr 23","DC False Alarm Puts Ukraine War In Perspective
bigleaguepolitics.com
DC False Alarm Puts Ukraine War In Perspective - Big League Politics
False Alarm Puts Ukraine War In Perspective-U.S. Capitol Police (USCP) were tracking an aircraft they believed to be a threat on Wednesday",,,,,[],https://twitter.com/snake2074668845/status/1517881218452402177
snake20,@snake2074668845,2022-04-23T14:30:28.000Z,"snake20
@snake2074668845
·
Apr 23","Nolte: Why Democrats Oppose Pro-Grooming Disney Paying Its ‘Fair Share‘ https://breitbart.com/politics/2022/04/22/nolte-why-democrats-oppose-pro-grooming-disney-paying-its-fair-share/… via 
@BreitbartNews
breitbart.com
Nolte: Why Democrats Oppose Pro-Grooming Disney Paying Its 'Fair Share'
Democrats are literally freaking out and melting down over the idea of the grooming-enablers at the Walt Disney Company paying their fair share of taxes.",,,,,[],https://twitter.com/snake2074668845/status/1517873544243433474
snake20,@snake2074668845,2022-04-23T14:28:03.000Z,"snake20
@snake2074668845
·
Apr 23","Los Angeles County Ignores Court Order, Forcing Masks on Public Transit https://breitbart.com/politics/2022/04/22/los-angeles-county-ignores-court-order-forcing-masks-on-public-transit/… via 
@BreitbartNews
breitbart.com
Los Angeles County Ignores Court Order, Forcing Masks on Public Transit
Officials in LA County are the latest who have made it clear that they are not prepared let mask mandates become a thing of the past.",,,,,['https://pbs.twimg.com/card_img/1520075348028895234/FJzYzWde?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517872936132268034
snake20,@snake2074668845,2022-04-23T14:28:18.000Z,"snake20
@snake2074668845
·
Apr 23","Texas National Guardsman Missing in Rio Grande After Trying to Save Drowning Migrant https://breitbart.com/border/2022/04/22/texas-national-guardsman-missing-in-rio-grande-after-trying-to-save-drowning-migrant/… via 
@BreitbartNews
breitbart.com
Texas National Guardsman Missing in Rio Grande After Trying to Save Drowning Migrant
A soldier is missing in the Rio Grande after attempting to rescue a drowning migrant north of the city. An extensive search is underway.",,,,,['https://pbs.twimg.com/card_img/1520084910106726401/-_swviFg?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517872998627352576
snake20,@snake2074668845,2022-04-23T14:59:07.000Z,"snake20
@snake2074668845
·
Apr 23","Illinois Forces Transgender Indoctrination on 3-Year-Olds
bigleaguepolitics.com
Illinois Forces Transgender Indoctrination on 3-Year-Olds - Big League Politics
A pedo’s dream.",,,,,['https://pbs.twimg.com/card_img/1520051078188113921/XO36oCiA?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517880754176462849
snake20,@snake2074668845,2022-04-23T14:55:34.000Z,"snake20
@snake2074668845
·
Apr 23","BREAKING: CNN+ Shutting Down Less Than a Month After Launch
pjmedia.com
BREAKING: CNN+ Shutting Down Less Than a Month After Launch
Well, I can’t stop laughing because after failing to attract viewers, Warner Bros. Discovery is shutting down CNN’s subscription-based streaming service, CNN+, a mere three weeks after its...",,,,,['https://pbs.twimg.com/card_img/1519380267575783426/VztjM0G6?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517879860747808768
snake20,@snake2074668845,2022-04-23T14:41:30.000Z,"snake20
@snake2074668845
·
Apr 23","Blood on Biden's hands: National Guard member DEAD after trying to rescue DROWNING migrants crossing ILLEGALLY into U.S. -
therightscoop.com
[UPDATED] -Blood on Biden’s hands: National Guard member DEAD after trying to rescue DROWNING...
Fox's Bill Melugin was first to report that a member of the Texas National …
1",,,1,,['https://pbs.twimg.com/card_img/1520112575375097857/FSMjFp4T?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517876322567168000
snake20,@snake2074668845,2022-04-23T14:56:19.000Z,"snake20
@snake2074668845
·
Apr 23","Dems' Midterms Panic Means More Election 'Irregularities' Are on Their Way
pjmedia.com
Dems' Midterms Panic Means More Election 'Irregularities' Are on Their Way
These are rough times for the Democrats. Everywhere they look, November’s midterm elections are like a freight train rushing down a mountain with no brakes, hurtling toward them as they struggle...",,,,,['https://pbs.twimg.com/card_img/1518011276974342145/dFNLyexs?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517880048451207169
snake20,@snake2074668845,2022-04-23T14:29:07.000Z,"snake20
@snake2074668845
·
Apr 23","Report: Netflix to Slash Spending, Rein in Future Projects as Subscribers Flee -- ‘It‘s a B*tch,‘ Says CEO https://breitbart.com/entertainment/2022/04/22/report-netflix-to-slash-spending-rein-in-future-projects-as-subscribers-flee-its-a-btch-says-ceo/… via 
@BreitbartNews
breitbart.com
Report: Netflix to Slash Spending, Rein in Future Projects as Subscribers Flee -- 'It's a B*tch,'...
The party's officially over at Netflix following a disastrous first quarter that saw the far-left streamer lose 200,000 subscribers and predict the loss of a whopping 2 million more in the months...",,,,,['https://pbs.twimg.com/card_img/1517609135935733761/T77Jg6qO?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517873204500570112
